,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.12.30.474580,80,bioRxiv,Neuroscience,True,SARS-CoV-2 entry sites are present in all structural elements of the human glossopharyngeal and vagal nerves: clinical implications,"[{'name': 'L. Vitale-Cross'}, {'name': 'I Szalayova'}, {'name': 'A Scoggins'}, {'name': 'M. Palkovits'}, {'name': 'E Mezey'}]","<p>Severe acute respiratory syndrome coronavirus (SARS-CoV-2) infections result in the temporary loss of smell and taste (anosmia and dysgeusia) in about one third of confirmed cases. Several investigators have reported that the viral spike protein receptor is present in olfactory neurons. However, no study has been published to date showing the presence of viral entry sites angiotensinconverting enzyme 2 (ACE2), neuropilin1 (NRP1), and TMPRSS2, the serine protease necessary for priming the viral proteins, in human nerves that are responsible for taste sensation (cranial nerves: VII, IX and X). We used immunocytochemistry to examine three postmortem donor samples of the IXth (glossopharyngeal) and Xth (vagal) cranial nerves where they leave/join the medulla from three donors to confirm the presence of ACE2, NRP1 and TMPRSS2. Two samples were paraffin embedded; one was a frozen sample. In addition to staining sections from the latter, we isolated RNA from it, made cDNA, and performed PCR to confirm the presence of the mRNAs that encode the proteins visualized. All three of the proteins required for SARS-CoV-2 infections appear to be present in the human IXth and Xth nerves near the medulla. Direct infection of these nerves by the COVID-19 virus is likely to cause the loss of taste experienced by many patients. In addition, potential viral spread through these nerves into the adjacent brainstem respiratory centers might also aggravate the respiratory problems patients are experiencing.</p>",2022-01-03
11,10.1101/2022.01.04.21268536,69,medRxiv,Epidemiology,True,"Prevalence, characteristics, and predictors of Long COVID among diagnosed cases of COVID-19","[{'name': 'Arjun M C'}, {'name': 'Arvind Kumar Singh'}, {'name': 'Debkumar Pal'}, {'name': 'Kajal Das'}, {'name': 'Alekhya Gajjala'}, {'name': 'Mahalingam Venkateshan'}, {'name': 'Baijayantimala Mishra'}, {'name': 'Binod Kumar Patro'}, {'name': 'Prasanta Raghab Mohapatra'}, {'name': 'Sonu Hangma Subba'}]","<p>Background: Long COVID or long-term complication after COVID-19 has the ability to affect health and quality of life. Knowledge about the burden and predictors could aid in their prevention and management. Most of the studies are from high-income countries and focus on severe cases. We did this study to estimate the prevalence and identify the characteristics and predictors of Long COVID among our patients. 
Methodology: We recruited adult (≥18 years) patients who were diagnosed as Reverse Transcription Polymerase Chain Reaction (RTPCR) confirmed SARS-COV-2 infection and were either hospitalized or tested on outpatient basis.  Eligible participants were followed up telephonically after four weeks of diagnosis of SARS-COV-2 infection to collect data on sociodemographic, clinical history, vaccination history, Cycle threshold (Ct) values during diagnosis and other variables. Characteristic of Long COVID were elicited, and multivariable logistic regression was done to find the predictors of Long COVID. 
Results: We have analyzed 487 individual data with a median follow-up of 44 days (Inter quartile range (IQR): 39,47). Overall, Long COVID was reported by 29.2% (95% Confidence interval (CI): 25.3%,33.4%) participants. Prevalence of Long COVID among patients with mild/moderate disease (n = 415) was 23.4% (95% CI: 19.5%,27.7%) as compared to 62.5% (95% CI: 50.7%,73%) in severe/critical cases(n=72). The most common Long COVID symptom was fatigue (64.8%) followed by cough (32.4%). Statistically significant predictors of Long COVID were - Pre-existing medical conditions (Adjusted Odds ratio (aOR)=2.00, 95% CI: 1.16,3.44), having a more significant number of symptoms during acute phase of COVID-19 disease (aOR=11.24, 95% CI: 4.00,31.51), two doses of COVID-19 vaccination (aOR=2.32, 95% CI: 1.17,4.58), the severity of illness (aOR=5.71, 95% CI: 3.00,10.89) and being admitted to hospital (Odds ratio (OR)=3.89, 95% CI: 2.49,6.08).
Conclusion: A considerable proportion of COVID-19 cases reported Long COVID symptoms. More research is needed in Long COVID to objectively assess the symptoms and find the biological and radiological markers.</p>",2022-01-08
12,10.1101/2022.01.01.474639,51,bioRxiv,Microbiology,True,In vitro evaluation of therapeutic antibodies against a SARS-CoV-2 Omicron B.1.1.529 isolate,"[{'name': 'Franck Touret'}, {'name': 'Cécile Baronti'}, {'name': 'Hawa Sophia Bouzidi'}, {'name': 'Xavier de Lamballerie'}]","<p>The emergence and rapid spread of the Omicron variant of SARS-CoV-2, which has more than 30 substitutions in the spike glycoprotein, compromises the efficacy of currently available vaccines and therapeutic antibodies. Using a clinical strain of the Omicron variant, we analyzed the neutralizing power of eight currently used monoclonal antibodies compared to the ancestral B.1 BavPat1 D614G strain. We observed that six of these antibodies have lost their ability to neutralize the Omicron variant. Of the antibodies still having neutralizing activity, Sotrovimab/Vir-7831 shows the smallest reduction in activity, with a factor change of 3.1. Cilgavimab/AZD1061 alone shows a reduction in efficacy of 15.8, resulting in a significant loss of activity for the Evusheld cocktail (42.6 fold reduction) in which the other antibody, Tixagevimab, does not retain significant activity against Omicron. Our results suggest that the clinical efficacy of the initially proposed doses should be rapidly evaluated and the possible need to modify doses or propose combination therapies should be considered.</p>",2022-01-03
13,10.1101/2022.01.04.22268742,48,medRxiv,Health Economics,True,COVID-19-Associated Hospitalizations Among Children Less Than 12 Years of Age in the United States,"[{'name': 'Manuela Di Fusco'}, {'name': 'Shailja Vaghela'}, {'name': 'Mary M Moran'}, {'name': 'Jay Lin'}, {'name': 'Jessica E Atwell'}, {'name': 'Deepa Malhotra'}, {'name': 'Thomas Scassellati Sforzolini'}, {'name': 'Alejandro Cane'}, {'name': 'Jennifer L Nguyen'}, {'name': 'Leah J McGrath'}]","<sec><title>Objectives</title><p>To describe the characteristics, healthcare resource use and costs associated with initial hospitalization and readmissions among pediatric patients with COVID-19 in the US.</p></sec><sec><title>Methods</title><p>Hospitalized pediatric patients, 0-11 years of age, with a primary or secondary discharge diagnosis code for COVID-19 (ICD-10 code U07.1) were selected from 1 April 2020 through 30 September 2021 in the US Premier Healthcare Database Special Release (PHD SR). Patient characteristics, hospital length of stay (LOS), in-hospital mortality, hospital costs, hospital charges, and COVID-19-associated readmission outcomes were evaluated and stratified by age groups (0-4, 5-11), four COVID-19 disease progression states based on intensive care unit (ICU) and invasive mechanical ventilation (IMV) usage, and three sequential calendar periods. Sensitivity analyses were performed using the US HealthVerity claims database and restricting the analyses to primary discharge code.</p></sec><sec><title>Results</title><p>Among 4,573 hospitalized pediatric patients aged 0-11 years, 68.0% were 0-4 years and 32.0% were 5-11 years, with a mean (median) age of 3.2 (1) years; 56.0% were male, and 67.2% were covered by Medicaid. Among the overall study population, 25.7% had immunocompromised condition(s), 23.1% were admitted to the ICU and 7.3% received IMV. The mean (median) hospital LOS was 4.3 (2) days, hospital costs and charges were $14,760 ($6,164) and $58,418 ($21,622), respectively; in-hospital mortality was 0.5%. LOS, costs, charges, and in-hospital mortality increased with ICU admission and/or IMV usage. In total, 2.1% had a COVID-19-associated readmission. Study outcomes appeared relatively more frequent and/or higher among those 5-11 than those 0-4. Results using the HealthVerity data source were generally consistent with main analyses.</p></sec><sec><title>Limitations</title><p>This retrospective administrative database analysis relied on coding accuracy and inpatient admissions with validated hospital costs.</p></sec><sec><title>Conclusions</title><p>These findings underscore that children aged 0-11 years can experience severe COVID-19 illness requiring hospitalization and substantial hospital resource use, further supporting recommendations for COVID-19 vaccination.</p></sec>",2022-01-05
14,10.1101/2022.01.04.474849,46,bioRxiv,Neuroscience,False,Texture-like representation of objects in human visual cortex,"[{'name': 'Akshay V. Jagadeesh'}, {'name': 'Justin L. Gardner'}]","<p>The human visual ability to recognize objects and scenes is widely thought to rely on representations in category-selective regions of visual cortex. These representations could support object vision by specifically representing objects, or, more simply, by representing complex visual features regardless of the particular spatial arrangement needed to constitute real world objects. That is, by representing visual textures. To discriminate between these hypotheses, we leveraged an image synthesis approach that, unlike previous methods, provides independent control over the complexity and spatial arrangement of visual features. We found that human observers could easily detect a natural object among synthetic images with similar complex features that were spatially scrambled. However, observer models built from BOLD responses from category-selective regions, as well as a model of macaque inferotemporal cortex and Imagenet-trained deep convolutional neural networks, were all unable to identify the real object. This inability was not due to a lack of signal-to-noise, as all of these observer models could predict human performance in image categorization tasks. How then might these texture-like representations in category-selective regions support object perception? An image-specific readout from category-selective cortex yielded a representation that was more selective for natural feature arrangement, showing that the information necessary for object discrimination is available. Thus, our results suggest that the role of human category-selective visual cortex is not to explicitly encode objects but rather to provide a basis set of texture-like features that can be infinitely reconfigured to flexibly learn and identify new object categories.</p><sec><title>Significance Statement</title><p>Virtually indistinguishable metamers of visual textures, such as wood grain, can be synthesized by matching complex features regardless of their spatial arrangement (1–3). However, humans are not fooled by such synthetic images of scrambled objects. Thus, category-selective regions of human visual cortex might be expected to exhibit representational geometry preferentially sensitive to natural objects. Contrarily, we demonstrate that observer models based on category-selective regions, models of macaque inferotemporal cortex and Imagenet-trained deep convolutional neural networks do not preferentially represent natural images, even while they are able to discriminate image categories. This suggests the need to reconceptualize the role of category-selective cortex as representing a basis set of complex texture-like features, useful for a myriad of visual behaviors.</p></sec>",2022-01-05
15,10.1101/2022.01.06.475279,45,bioRxiv,Bioinformatics,False,Supervised dimensionality reduction for exploration of single-cell data by Hybrid Subset Selection - Linear Discriminant Analysis,"[{'name': 'Meelad Amouzgar'}, {'name': 'David R Glass'}, {'name': 'Reema Baskar'}, {'name': 'Inna Averbukh'}, {'name': 'Samuel C Kimmey'}, {'name': 'Albert G Tsai'}, {'name': 'Felix J Hartmann'}, {'name': 'Sean C Bendall'}]","<p>Single-cell technologies generate large, high-dimensional datasets encompassing a diversity of omics. Dimensionality reduction enables visualization of data by representing cells in two-dimensional plots that capture the structure and heterogeneity of the original dataset. Visualizations contribute to human understanding of data and are useful for guiding both quantitative and qualitative analysis of cellular relationships. Existing algorithms are typically unsupervised, utilizing only measured features to generate manifolds, disregarding known biological labels such as cell type or experimental timepoint. Here, we repurpose the classification algorithm, linear discriminant analysis (LDA), for supervised dimensionality reduction of single-cell data. LDA identifies linear combinations of predictors that optimally separate a priori classes, enabling users to tailor visualizations to separate specific aspects of cellular heterogeneity. We implement feature selection by hybrid subset selection (HSS) and demonstrate that this flexible, computationally-efficient approach generates non-stochastic, interpretable axes amenable to diverse biological processes, such as differentiation over time and cell cycle. We benchmark HSS-LDA against several popular dimensionality reduction algorithms and illustrate its utility and versatility for exploration of single-cell mass cytometry, transcriptomics and chromatin accessibility data.</p>",2022-01-06
16,10.1101/2022.01.05.475061,42,bioRxiv,Cancer Biology,False,Neomorphic DNA-binding enables tumor-specific therapeutic gene expression in fusion-addicted childhood sarcoma,"[{'name': 'Tilman L. B. Hölting'}, {'name': 'Florencia Cidre-Aranaz'}, {'name': 'Dana Matzek'}, {'name': 'Bastian Popper'}, {'name': 'Severin J. Jacobi'}, {'name': 'Jing Li'}, {'name': 'Ignazio Piseddu'}, {'name': 'Bruno L. Cadilha'}, {'name': 'Stephan Ledderose'}, {'name': 'Jennifer Zwilling'}, {'name': 'Shunya Ohmura'}, {'name': 'David Anz'}, {'name': 'Annette Künkele'}, {'name': 'Frederick Klauschen'}, {'name': 'Thomas G. P. Grünewald'}, {'name': 'Maximilian M. L. Knott'}]","<p>Chimeric fusion transcription factors are oncogenic hallmarks of several devastating cancer types including pediatric sarcomas, such as Ewing sarcoma (EwS) and alveolar rhabdomyosarcoma (ARMS). Despite their exquisite specificity, these driver oncogenes have been considered largely undruggable due to their lack of enzymatic activity.</p><p>Here, we show in the EwS model that – capitalizing on neomorphic DNA-binding preferences – the addiction to the respective fusion transcription factor EWSR1-FLI1 can be leveraged to express therapeutic genes.</p><p>We genetically engineered a <italic>de novo</italic> enhancer-based, synthetic and highly potent expression cassette that can elicit EWSR1-FLI1-dependent expression of a therapeutic payload as evidenced by episomal and CRISPR-edited genomic reporter assays. Combining <italic>in silico</italic> screens and immunohistochemistry, we identified GPR64 as a highly specific cell surface antigen for targeted transduction strategies in EwS. Functional experiments demonstrated that anti-GPR64-pseudotyped lentivirus harboring our expression cassette can specifically transduce EwS cells to promote the expression of viral thymidine kinase sensitizing EwS for treatment to the otherwise relatively non-toxic (Val)ganciclovir and leading to strong anti-tumorigenic, but no adverse effects <italic>in vivo</italic>. Further, we prove that similar vector designs can be applied in PAX3-FOXO1-driven ARMS, and to express immunomodulatory cytokines, such as IL-15 and XCL1, in tumor types typically considered to be immunologically ‘cold’.</p><p>Collectively, these results generated in pediatric sarcomas indicate that exploiting, rather than suppressing, the neomorphic functions of chimeric transcription factors may open inroads to innovative and personalized therapies, and that our highly versatile approach may be translatable to other cancers addicted to oncogenic transcription factors with unique DNA-binding properties.</p>",2022-01-05
17,10.1101/2022.01.06.475250,41,bioRxiv,Evolutionary Biology,False,Assessing Bayesian Phylogenetic Information Content of Morphological Data Using Knowledge from Anatomy Ontologies,"[{'name': 'Diego Sasso Porto'}, {'name': 'Wasila Dahdul'}, {'name': 'Hilmar Lapp'}, {'name': 'James Balhoff'}, {'name': 'Todd Vision'}, {'name': 'Paula Mabee'}, {'name': 'Josef Uyeda'}]","<p>Morphology remains a primary source of phylogenetic information for many groups of organisms, and the only one for most fossil taxa. Organismal anatomy is not a collection of randomly assembled and independent ""parts"", but instead a set of dependent and hierarchically nested entities resulting from ontogeny and phylogeny. How do we make sense of these dependent and at times redundant characters? One promising approach is using ontologies---structured controlled vocabularies that summarize knowledge about different properties of anatomical entities, including developmental and structural dependencies. Here we assess whether the proximity of ontology-annotated characters within an ontology predicts evolutionary patterns. To do so, we measure phylogenetic information across characters and evaluate if it is hierarchically structured by ontological knowledge---in much the same way as phylogeny structures across-species diversity. We implement an approach to evaluate the Bayesian phylogenetic information (BPI) content and phylogenetic dissonance among ontology-annotated anatomical data subsets. We applied this to datasets representing two disparate animal groups: bees (Hexapoda: Hymenoptera: Apoidea, 209 chars) and characiform fishes (Actinopterygii: Ostariophysi: Characiformes, 463 chars). For bees, we find that BPI is not substantially structured by anatomy since dissonance is often high among morphologically related anatomical entities. For fishes, we find substantial information for two clusters of anatomical entities instantiating concepts from the jaws and branchial arch bones, but among-subset information decreases and dissonance increases substantially moving to higher-level subsets in the ontology. We further applied our approach to addressing particular evolutionary hypotheses with an example of morphological evolution in miniature fishes. While we show that ontology does indeed structure phylogenetic information, additional relationships and processes, such as convergence, likely play a substantial role in explaining BPI and dissonance, and merit future investigation. Our work demonstrates how complex morphological datasets can be interrogated with ontologies by allowing one to access how information is spread hierarchically across anatomical concepts, how congruent this information is, and what sorts of processes may structure it: phylogeny, development, or convergence.</p>",2022-01-06
18,10.1101/2022.01.05.475141,39,bioRxiv,Biochemistry,False,Redirecting RiPP biosynthetic enzymes to proteins and backbone-modified substrates,"[{'name': 'Joshua A Walker'}, {'name': 'Noah Hamlish'}, {'name': 'Avery Tytla'}, {'name': 'Daniel D Brauer'}, {'name': 'Matthew B Francis'}, {'name': 'Alanna Schepartz'}]","<p>Ribosomally synthesized and post-translationally modified peptides (RiPPs) are peptide-derived natural products that include the FDA-approved analgesic ziconotide1,2 as well as compounds with potent antibiotic, antiviral, and anticancer properties.3 RiPP enzymes known as cyclodehydratases and dehydrogenases represent an exceptionally well-studied enzyme class.3  These enzymes work together to catalyze intramolecular, interresidue condensation3,4 and aromatization reactions that install oxazoline/oxazole and thiazoline/thiazole heterocycles within ribosomally produced polypeptide chains. Here we show that the previously reported enzymes MicD-F and ArtGox accept backbone-modified monomers, including aramids and beta-amino acids, within leader-free polypeptides, even at positions immediately preceding or following the site of cyclization/dehydrogenation. The products are sequence-defined chemical polymers with multiple, diverse, non-alpha-amino acid subunits. We show further that MicD-F and ArtGox can install heterocyclic backbones within protein loops and linkers without disrupting the native tertiary fold. Calculations reveal the extent to which these heterocycles restrict conformational space; they also eliminate a peptide bond. Both features could improve the stability or add function to linker sequences now commonplace in emerging biotherapeutics. Moreover, as thiazoles and thiazoline heterocycles are replete in natural products,5,6,7 small molecule drugs,8,9 and peptide-mimetic therapeutics,10 their installation in protein-based biotherapeutics could improve or augment performance, activity, stability, and/or selectivity.  This work represents a general strategy to expand the chemical diversity of the proteome beyond and in synergy with what can now be accomplished by expanding the genetic code.</p>",2022-01-06
19,10.1101/2022.01.06.475261,38,bioRxiv,Biochemistry,False,Target binding triggers hierarchical phosphorylation of human Argonaute-2 to promote target release,"[{'name': 'Brianna Bibel'}, {'name': 'Elad Elkayam'}, {'name': 'Steve Silletti'}, {'name': 'Elizabeth A. Komives'}, {'name': 'Leemor Joshua-Tor'}]","<p>Argonaute (Ago) proteins play a central role in post-transcriptional gene regulation through RNA interference (RNAi). Agos bind small RNAs (sRNAs) including small interfering RNAs (siRNAs) and microRNAs (miRNAs) to form the functional core of the RNA Induced Silencing Complex (RISC). The sRNA is used as a guide to target mRNAs containing either partially or fully complementary sequences, ultimately leading to down regulation of the corresponding proteins. It was previously shown that the kinase CK1α phosphorylates a cluster of residues in the eukaryotic insertion (EI) of Ago, leading to the alleviation of miRNA-mediated repression through an undetermined mechanism. We show that binding of miRNA-loaded human Ago2 to target RNA with complementarity to the seed and 3′ supplemental regions of the miRNA primes the EI for hierarchical phosphorylation by CK1α. The added negative charges electrostatically promote target release, freeing Ago to seek out additional targets once it is dephosphorylated. The high conservation of potential phosphosites in the EI suggests that such a regulatory strategy may be a shared mechanism for regulating miRNA-mediated repression.</p>",2022-01-06
20,10.1101/2021.12.29.21268499,37,medRxiv,Infectious Diseases (except HIV/AIDS),True,"Safety and immunogenicity of a heterologous boost with a recombinant vaccine, NVSI-06-07, in the inactivated vaccine recipients from UAE: a phase 2 randomised, double-blinded, controlled clinical trial","[{'name': 'Nawal AlKaabi'}, {'name': 'Yun Kai Yang'}, {'name': 'Jing Zhang'}, {'name': 'Ke Xu'}, {'name': 'Yu Liang'}, {'name': 'Yun Kang'}, {'name': 'Ji Guo Su'}, {'name': 'Tian Yang'}, {'name': 'Salah Hussein'}, {'name': 'Mohamed Saif ElDein'}, {'name': 'Shuai Shao'}, {'name': 'Sen Sen Yang'}, {'name': 'Wenwen Lei'}, {'name': 'Xue Jun Gao'}, {'name': 'Zhiwei Jiang'}, {'name': 'Hui Wang'}, {'name': 'Meng Li'}, {'name': 'Hanadi Mekki Mekki'}, {'name': 'Walid Zaher'}, {'name': 'Sally Mahmoud'}, {'name': 'Xue Zhang'}, {'name': 'Chang Qu'}, {'name': 'Dan Ying Liu'}, {'name': 'Jing Zhang'}, {'name': 'Mengjie Yang'}, {'name': 'Islam ElTantawy'}, {'name': 'Peng Xiao'}, {'name': 'Zhao Nian Wang'}, {'name': 'Jin Liang Yin'}, {'name': 'Xiao Yan Mao'}, {'name': 'Jin Zhang'}, {'name': 'Ning Liu'}, {'name': 'Fu Jie Shen'}, {'name': 'Liang Qu'}, {'name': 'Yun Tao Zhang'}, {'name': 'Xiao Ming Yang'}, {'name': 'Guizhen Wu'}, {'name': 'Qi Ming Li'}]","<sec><title>Background</title><p>The increased coronavirus disease 2019 (COVID-19) breakthrough cases pose the need of booster vaccinations. In this study, we reported the safety and immunogenicity of a heterologous boost with a recombinant COVID-19 vaccine (CHO cells), named NVSI-06-07, as a third dose in participants who have previously received two doses of the inactivated vaccine (BBIBP-CorV) at pre-specified time intervals. Using homologous boost with BBIBP-CorV as control, the safety and immunogenicity of the heterologous boost with NVSI-06-07 against various SARS-CoV-2 strains, including Omicron, were characterized.</p></sec><sec><title>Methods</title><p>This study is a single-center, randomised, double-blinded, controlled phase 2 trial for heterologous boost of NVSI-06-07 in BBIBP-CorV recipients from the United Arab Emirates (UAE). Healthy adults (aged ≥18 years) were enrolled and grouped by the specified prior vaccination interval of BBIBP-CorV, i.e., 1-3 months, 4-6 months or ≥6 months, respectively, with 600 individuals per group. For each group, participants were randomly assigned at 1:1 ratio to receive either a heterologous boost of NVSI-06-07 or a homologous booster dose of BBIBP-CorV. The primary outcome was to comparatively assess the immunogenicity between heterologous and homologous boosts at 14 and 28 days post-boosting immunization, by evaluation of the geometric mean titers (GMTs) of IgG and neutralizing antibodies as well as the corresponding seroconversion rate (≥4-fold rise in antibody titers). The secondary outcomes were the safety profile of the boosting strategies within 30 days post vaccination. The exploratory outcome was the immune efficacy against Omicron and other variants of concern (VOCs) of SARS-CoV-2. This trial is registered with <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</ext-link>, <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""clintrialgov"" xlink:href=""NCT05033847"">NCT05033847</ext-link>.</p></sec><sec><title>Findings</title><p>A total of 1800 individuals who have received two doses of BBIBP-CorV were enrolled, of which 899 participants received a heterologous boost of NVSI-06-07 and 901 received a homologous boost for comparison. No vaccine-related serious adverse event (SAE) and no adverse events of special interest (AESI) were reported. 184 (20·47%) participants in the heterologous boost groups and 177 (19·64%) in the homologous boost groups reported at least one adverse reaction within 30 days. Most of the local and systemic adverse reactions reported were grades 1 (mild) or 2 (moderate), and there was no significant difference in the overall safety between heterologous and homologous boosts. Immunogenicity assays showed that the seroconversion rates in neutralizing antibodies against prototype SARS-CoV-2 elicited by heterologous boost were 89·96% - 97·52% on day 28 post-boosting vaccination, which was much higher than what was induced by homologous boost (36·80% - 81·75%). Similarly, in heterologous NVSI-06-07 booster groups, the neutralizing geometric mean titers (GMTs) against the prototype strain increased by 21·01 - 63·85 folds from baseline to 28 days post-boosting vaccination, whereas only 4·20 - 16·78 folds of increases were observed in homologous BBIBP-CorV booster group. For Omicron variant, the neutralizing antibody GMT elicited by the homologous boost of BBIBP-CorV was 37·91 (95%CI, 30·35-47·35), however, a significantly higher level of neutralizing antibodies with GMT 292·53 (95%CI, 222·81-384·07) was induced by the heterologous boost of NVSI-06-07, suggesting that it may serve as an effective boosting strategy combating the pandemic of Omicron. The similar results were obtained for other VOCs, including Alpha, Beta and Delta, in which the neutralizing response elicited by the heterologous boost was also significantly greater than that of the homologous boost. In the participants primed with BBIBP-CorV over 6 months, the largest increase in the neutralizing GMTs was obtained both in the heterologous and homologous boost groups, and thus the booster vaccination with over 6 months intervals was optimal.</p></sec><sec><title>Interpretation</title><p>Our findings indicated that the heterologous boost with NVSI-06-07 was safe, well-tolerated and immunogenic in adults primed with a full regimen of BBIBP-CorV. Compared to homologous boost with a third dose of BBIBP-CorV, incremental increases in immune responses were achieved by the heterologous boost with NVSI-06-07 against SARS-CoV-2 prototype strain, Omicron variant, and other VOCs. The heterologous BBIBP-CorV/NVSI-06-07 prime-boosting vaccination may be valuable in preventing the pandemic of Omicron. The optimal booster strategy was the heterologous boost with NVSI-06-07 over 6 months after a priming with two doses of BBIBP-CorV.</p></sec><sec><title>Research in context</title><sec><title>Evidence before this study</title><p>We searched PubMed for clinical trials or prospective/cohort studies involving heterologous booster vaccination in non-immunocompromised population published up to Dec 25, 2021, using the term “(COVID) AND (vaccin*) AND (clinical trial OR cohort OR prospective) AND (heterologous) AND (booster OR prime-boost OR third dose)” with no language restrictions. Nine studies of heterologous prime-boost vaccinations with adenovirus-vector vaccines (ChAdOx1 nCov-19, Oxford-AstraZeneca, Ad26.COV2.S, Janssen) and mRNA vaccines (BNT162b2, Pfizer-BioNtech; mRNA1273, Moderna) were identified. The adenovirus-vector and mRNA heterologous prime-boost vaccination was found to be well tolerated and immunogenic. In individuals primed with adenovirus-vector vaccine, mRNA booster vaccination led to greater immune response than homologous boost. However, varied results were obtained on whether heterologous boost was immunogenically superior to the homologous mRNA prime-boost vaccination. Besides that, A preprint trial in population previously immunized with inactivated vaccines (CoronaVac, Sinovac Biotech) showed that the heterologous boost with adenovirus-vector vaccine (Convidecia, CanSino Biologicals) was safe and induced higher level of live-virus neutralizing antibodies than by the homogeneous boost. A pilot study reported that boosting with BNT162b2 in individuals primed with two doses of inactivated vaccines (BBIBP-CorV) was significantly more immunogenic than homologous vaccination with two-dose of BNT162b2. In addition, a preprint paper demonstrated that heterologous boost of ZF2001, a recombinant protein subunit vaccine, after CoronaVac or BBIBP-CorV vaccination potently improved the immunogenicity. But only a small size of samples was tested in this study and the live-virus neutralization was not detected. Till now, it is still lacking a formal clinical trial to evaluate the immunogenicity and safety of the heterologous prime-boost vaccination with an inactivated vaccine followed by a recombinant protein subunit-based vaccine.</p></sec><sec><title>Added value of this study</title><p>To our knowledge, this is the first reported result of a large-scale randomised, controlled clinical trial of heterologous prime-boost vaccination with an inactivated vaccine followed by a recombinant protein subunit vaccine. This trial demonstrated that the heterologous prime-booster vaccination with BBIBP-CorV/NVSI-06-07 is safe and immunogenic. Its immunoreactivity is similar to that of homologous vaccination with BBIBP-CorV. Compared to homologous boost, heterologous boost with NVSI-06-07 in BBIBP-CorV recipients elicited significantly higher immunogenicity not only against the SARS-CoV-2 prototype strain but also against Omicron and other variants of concern (VOCs).</p></sec><sec><title>Implications of all the available evidence</title><p>Booster vaccination is considered an effective strategy to improve the protection efficacy of COVID-19 vaccines and control the epidemic waves of SARS-CoV-2. Data from our trial suggested that the booster vaccination of NVSI-06-07 in BBIBP-CorV recipients significantly improved the immune responses against various SARS-CoV-2 strains, including Omicron. Due to no Omicron-specific vaccine available currently, the BBIBP-CorV/NVSI-06-07 heterologous prime-boost might serve as an effective strategy combating Omicron variant. Besides that, BBIBP-CorV has been widely inoculated in population, and thus further boosting vaccination with NVSI-06-07 is valuable in preventing the COVID-19 pandemic. But further studies are needed to assess the long-term protection of BBIBP-CorV/NVSI-06-07 prime-booster vaccination.</p></sec></sec>",2022-01-04
